Date,AAPL,IBM
2018-10-01,56.98749923706055,145.03823852539062
2018-10-02,56.8125,146.26194763183594
2018-10-03,57.51250076293945,147.2275390625
2018-10-04,57.69499969482422,145.0191192626953
2018-10-05,56.9900016784668,144.26385498046875
2018-10-08,55.5525016784668,141.9694061279297
2018-10-09,55.90999984741211,141.56787109375
2018-10-10,56.3650016784668,141.0133819580078
2018-10-11,53.630001068115234,136.34799194335938
2018-10-12,55.10499954223633,134.91395568847656
2018-10-15,55.290000915527344,134.2064971923828
2018-10-16,54.73249816894531,136.6443634033203
2018-10-17,55.57500076293945,129.91395568847656
2018-10-18,54.46500015258789,126.8929214477539
2018-10-19,54.51499938964844,124.9043960571289
2018-10-22,54.9474983215332,123.88145446777344
2018-10-23,53.95750045776367,123.34607696533203
2018-10-24,55.650001525878906,125.40152740478516
2018-10-25,54.4275016784668,121.65392303466797
2018-10-26,53.974998474121094,119.7036361694336
2018-10-29,54.79750061035156,114.09178161621094
2018-10-30,52.787498474121094,115.181640625
2018-10-31,54.220001220703125,111.36711120605469
2018-11-01,54.76250076293945,110.42064666748047
2018-11-02,52.38750076293945,112.34225463867188
2018-11-05,51.07500076293945,110.9942626953125
2018-11-06,50.47999954223633,115.3919677734375
2018-11-07,51.49250030517578,118.34607696533203
2018-11-08,52.494998931884766,117.26577758789062
2018-11-09,51.38750076293945,118.17399597167969
2018-11-12,49.75,118.06883239746094
2018-11-13,47.907501220703125,115.86042022705078
2018-11-14,48.474998474121094,115.783935546875
2018-11-15,47.09749984741211,114.397705078125
2018-11-16,47.625,115.57361602783203
2018-11-19,47.5,116.28107452392578
2018-11-20,44.592498779296875,113.27915954589844
2018-11-21,44.932498931884766,112.43785858154297
2018-11-23,43.73500061035156,112.8967514038086
2018-11-26,43.560001373291016,113.16443634033203
2018-11-27,42.877498626708984,113.17399597167969
2018-11-28,44.182498931884766,115.68833923339844
2018-11-29,45.665000915527344,117.05545043945312
2018-11-30,45.0724983215332,116.30975341796875
2018-12-03,46.1150016784668,120.14340209960938
2018-12-04,45.23749923706055,119.01529693603516
2018-12-06,42.939998626708984,114.45507049560547
2018-12-07,43.372501373291016,118.45124053955078
2018-12-10,41.25,114.47418975830078
2018-12-11,42.915000915527344,117.82982635498047
2018-12-12,42.599998474121094,117.12236785888672
2018-12-13,42.622501373291016,115.9273452758789
2018-12-14,42.25,114.24474334716797
2018-12-17,41.36249923706055,113.83364868164062
2018-12-18,41.345001220703125,111.75907897949219
2018-12-19,41.5,111.99808502197266
2018-12-20,40.099998474121094,110.61185455322266
2018-12-21,39.21500015258789,107.55258178710938
2018-12-24,37.037498474121094,105.06692504882812
2018-12-26,37.07500076293945,103.25048065185547
2018-12-27,38.959999084472656,105.15296173095703
2018-12-28,39.375,109.19693756103516
2018-12-31,39.63249969482422,108.34607696533203
2019-01-02,38.72249984741211,107.0841293334961
2019-01-03,35.994998931884766,109.4933090209961
2019-01-04,36.13249969482422,109.85659790039062
2019-01-07,37.17499923706055,112.33269500732422
2019-01-08,37.38999938964844,114.397705078125
2019-01-09,37.8224983215332,115.59273529052734
2019-01-10,38.125,114.79923248291016
2019-01-11,38.220001220703125,116.23326873779297
2019-01-14,37.712501525878906,115.2103271484375
2019-01-15,37.567501068115234,115.64053344726562
2019-01-16,38.27000045776367,116.23326873779297
2019-01-17,38.54999923706055,115.25812530517578
2019-01-18,39.375,117.84894561767578
2019-01-22,39.102500915527344,117.87763214111328
2019-01-23,38.537498474121094,125.59273529052734
2019-01-24,38.52750015258789,126.79732513427734
2019-01-25,38.869998931884766,127.02677154541016
2019-01-28,38.9474983215332,127.24665069580078
2019-01-29,39.0625,128.3843231201172
2019-01-30,40.8125,128.10707092285156
2019-01-31,41.52750015258789,128.53729248046875
2019-02-01,41.7400016784668,129.034423828125
2019-02-04,41.852500915527344,128.12619018554688
2019-02-05,43.21500015258789,129.33078002929688
2019-02-06,43.662498474121094,129.27342224121094
2019-02-07,43.099998474121094,127.67686462402344
2019-02-08,42.247501373291016,126.52007293701172
2019-02-11,42.76250076293945,128.3843231201172
2019-02-12,42.525001525878906,129.2064971923828
2019-02-13,42.84749984741211,130.89866638183594
2019-02-14,42.4275016784668,131.13766479492188
2019-02-15,42.8125,131.52963256835938
2019-02-19,42.4275016784668,131.74952697753906
2019-02-20,42.79750061035156,132.65774536132812
2019-02-21,42.95000076293945,131.7590789794922
2019-02-22,42.89500045776367,132.62905883789062
2019-02-25,43.540000915527344,133.8432159423828
2019-02-26,43.4275016784668,133.52772521972656
2019-02-27,43.3025016784668,133.12619018554688
2019-02-28,43.58000183105469,132.66729736328125
2019-03-01,43.56999969482422,133.18356323242188
2019-03-04,43.92250061035156,133.83364868164062
2019-03-05,43.98500061035156,132.28489685058594
2019-03-06,43.66749954223633,132.04588317871094
2019-03-07,43.467498779296875,130.602294921875
2019-03-08,42.58000183105469,128.30784606933594
2019-03-11,43.872501373291016,130.0478057861328
2019-03-12,45.0,132.4282989501953
2019-03-13,45.5625,131.97897338867188
2019-03-14,45.974998474121094,132.41873168945312
2019-03-15,46.212501525878906,133.2409210205078
2019-03-18,46.45000076293945,133.68069458007812
2019-03-19,47.087501525878906,134.76100158691406
2019-03-20,46.557498931884766,134.3498992919922
2019-03-21,47.505001068115234,132.9827880859375
2019-03-22,48.834999084472656,134.7705535888672
2019-03-25,47.877498626708984,132.94454956054688
2019-03-26,47.915000915527344,133.7762908935547
2019-03-27,47.1875,134.2351837158203
2019-03-28,47.23749923706055,133.75717163085938
2019-03-29,47.45750045776367,134.32122802734375
2019-04-01,47.90999984741211,135.28680419921875
2019-04-02,47.772499084472656,137.04588317871094
2019-04-03,48.3125,137.33270263671875
2019-04-04,48.6974983215332,137.30401611328125
2019-04-05,49.11249923706055,136.988525390625
2019-04-08,49.10499954223633,136.73040771484375
2019-04-09,50.08000183105469,136.38623046875
2019-04-10,49.66999816894531,135.9464569091797
2019-04-11,50.212501525878906,137.47610473632812
2019-04-12,49.79999923706055,137.91586303710938
2019-04-15,49.64500045776367,138.04971313476562
2019-04-16,49.8650016784668,138.04971313476562
2019-04-17,49.8849983215332,131.32887268066406
2019-04-18,50.779998779296875,132.88719177246094
2019-04-22,50.70750045776367,133.28871154785156
2019-04-23,51.10749816894531,133.0305938720703
2019-04-24,51.84000015258789,134.4168243408203
2019-04-25,51.70750045776367,133.55641174316406
2019-04-26,51.224998474121094,133.2122344970703
2019-04-29,51.099998474121094,133.0305938720703
2019-04-30,50.76499938964844,132.9923553466797
2019-05-01,52.470001220703125,134.3690185546875
2019-05-02,52.459999084472656,134.32122802734375
2019-05-03,52.72249984741211,133.55641174316406
2019-05-06,51.0724983215332,132.2179718017578
2019-05-07,51.470001220703125,133.0305938720703
2019-05-08,50.474998474121094,131.71128845214844
2019-05-09,50.099998474121094,128.9579315185547
2019-05-10,49.35499954223633,128.94837951660156
2019-05-13,46.9275016784668,127.41873931884766
2019-05-14,46.602500915527344,126.02294158935547
2019-05-15,46.567501068115234,126.75907897949219
2019-05-16,47.477500915527344,128.8145294189453
2019-05-17,46.73249816894531,128.75717163085938
2019-05-20,45.880001068115234,127.65774536132812
2019-05-21,46.30500030517578,130.13385009765625
2019-05-22,46.165000915527344,130.0191192626953
2019-05-23,44.95000076293945,129.1873779296875
2019-05-24,45.04999923706055,127.65774536132812
2019-05-28,44.72999954223633,126.3193130493164
2019-05-29,44.10499954223633,124.2829818725586
2019-05-30,44.48749923706055,124.03441619873047
2019-05-31,44.057498931884766,122.79158782958984
2019-06-03,43.900001525878906,121.51051330566406
2019-06-04,43.86000061035156,123.86233520507812
2019-06-05,46.06999969482422,127.51434326171875
2019-06-06,45.77000045776367,126.37667083740234
2019-06-07,46.627498626708984,126.64435577392578
2019-06-10,47.95249938964844,128.47036743164062
2019-06-11,48.71500015258789,129.3690185546875
2019-06-12,48.48749923706055,129.5984649658203
2019-06-13,48.67499923706055,129.1873779296875
2019-06-14,47.88750076293945,129.48374938964844
2019-06-17,48.224998474121094,129.43594360351562
2019-06-18,49.01250076293945,129.25430297851562
2019-06-19,49.91999816894531,130.43020629882812
2019-06-20,50.092498779296875,132.8202667236328
2019-06-21,49.70000076293945,132.35182189941406
2019-06-24,49.6349983215332,133.07839965820312
2019-06-25,49.60749816894531,133.32696533203125
2019-06-26,49.442501068115234,132.76290893554688
2019-06-27,50.0724983215332,132.6195068359375
2019-06-28,49.66999816894531,132.47610473632812
2019-07-01,50.79249954223633,133.46080017089844
2019-07-02,50.352500915527344,133.6042022705078
2019-07-03,50.81999969482422,134.53155517578125
2019-07-05,50.837501525878906,134.67495727539062
2019-07-08,50.20249938964844,134.84703063964844
2019-07-09,49.79999923706055,134.4263916015625
2019-07-10,50.462501525878906,133.8432159423828
2019-07-11,50.82749938964844,134.5984649658203
2019-07-12,50.61249923706055,135.67877197265625
2019-07-15,51.022499084472656,136.6061248779297
2019-07-16,51.147499084472656,136.87380981445312
2019-07-17,51.01250076293945,137.29444885253906
2019-07-18,51.0,136.2332763671875
2019-07-19,51.4474983215332,143.36520385742188
2019-07-22,50.912498474121094,143.55641174316406
2019-07-23,52.1150016784668,143.94837951660156
2019-07-24,51.91749954223633,143.51815795898438
2019-07-25,52.22249984741211,143.23135375976562
2019-07-26,51.869998931884766,144.35946655273438
2019-07-29,52.1150016784668,144.46463012695312
2019-07-30,52.189998626708984,143.4034423828125
2019-07-31,54.10499954223633,143.11663818359375
2019-08-01,53.474998474121094,142.35182189941406
2019-08-02,51.38249969482422,142.47610473632812
2019-08-05,49.497501373291016,138.6042022705078
2019-08-06,49.07749938964844,135.783935546875
2019-08-07,48.852500915527344,132.6386260986328
2019-08-08,50.04999923706055,132.3613739013672
2019-08-09,50.32500076293945,133.1453094482422
2019-08-12,49.904998779296875,129.69407653808594
2019-08-13,50.255001068115234,127.9158706665039
2019-08-14,50.790000915527344,128.02102661132812
2019-08-15,50.8650016784668,125.44933319091797
2019-08-16,51.06999969482422,127.18929290771484
2019-08-19,52.654998779296875,128.94837951660156
2019-08-20,52.720001220703125,129.29254150390625
2019-08-21,53.247501373291016,129.0248565673828
2019-08-22,53.29750061035156,128.7667236328125
2019-08-23,52.35749816894531,127.75334930419922
2019-08-26,51.46500015258789,125.28680419921875
2019-08-27,51.96500015258789,125.43020629882812
2019-08-28,51.025001525878906,124.7036361694336
2019-08-29,52.125,128.27915954589844
2019-08-30,52.540000915527344,129.61758422851562
2019-09-03,51.60749816894531,128.91969299316406
2019-09-04,52.09749984741211,129.7418670654297
2019-09-05,53.0,132.2179718017578
2019-09-06,53.51250076293945,135.29637145996094
2019-09-09,53.709999084472656,134.4072723388672
2019-09-10,53.46500015258789,136.71128845214844
2019-09-11,54.51750183105469,138.47991943359375
2019-09-12,56.20000076293945,137.69598388671875
2019-09-13,55.0,137.97323608398438
2019-09-16,54.432498931884766,136.29063415527344
2019-09-17,54.9900016784668,136.21414184570312
2019-09-18,55.26499938964844,135.8030548095703
2019-09-19,55.502498626708984,136.1950225830078
2019-09-20,55.345001220703125,136.95028686523438
2019-09-23,54.73749923706055,134.9808807373047
2019-09-24,55.25749969482422,136.2332763671875
2019-09-25,54.63750076293945,135.50669860839844
2019-09-26,55.0,136.87380981445312
2019-09-27,55.1349983215332,138.0592803955078
2019-09-30,55.224998474121094,137.4091796875
2019-10-01,56.26750183105469,139.1873779296875
2019-10-02,55.76499938964844,135.93690490722656
2019-10-03,54.60749816894531,135.3919677734375
2019-10-04,56.40999984741211,135.8126220703125
2019-10-07,56.567501068115234,136.0038299560547
2019-10-08,56.45500183105469,134.07266235351562
2019-10-09,56.75749969482422,133.62332153320312
2019-10-10,56.98249816894531,133.62332153320312
2019-10-11,58.23749923706055,136.49139404296875
2019-10-14,58.724998474121094,136.05162048339844
2019-10-15,59.09749984741211,136.27151489257812
2019-10-16,58.342498779296875,136.2237091064453
2019-10-17,58.772499084472656,129.06309509277344
2019-10-18,58.647499084472656,128.31739807128906
2019-10-21,59.380001068115234,126.77820587158203
2019-10-22,60.290000915527344,126.72084045410156
2019-10-23,60.525001525878906,127.64818572998047
2019-10-24,61.127498626708984,128.90057373046875
2019-10-25,60.790000915527344,128.2218017578125
2019-10-28,61.85499954223633,130.0191192626953
2019-10-29,62.24250030517578,129.46463012695312
2019-10-30,61.189998626708984,127.94454956054688
2019-10-31,61.810001373291016,129.1682586669922
2019-11-01,62.3849983215332,128.5850830078125
2019-11-04,64.3324966430664,130.24856567382812
2019-11-05,64.26249694824219,131.73995971679688
2019-11-06,64.19249725341797,131.93116760253906
2019-11-07,64.68499755859375,131.806884765625
2019-11-08,64.67250061035156,131.52963256835938
2019-11-11,64.57499694824219,131.16635131835938
2019-11-12,65.38749694824219,129.89483642578125
2019-11-13,65.28250122070312,129.43594360351562
2019-11-14,65.9375,128.23135375976562
2019-11-15,65.91999816894531,128.47991943359375
2019-11-18,66.44999694824219,128.3938751220703
2019-11-19,66.9749984741211,128.94837951660156
2019-11-20,66.38500213623047,128.1644287109375
2019-11-21,65.92250061035156,127.53346252441406
2019-11-22,65.64749908447266,128.28871154785156
2019-11-25,65.67749786376953,128.55641174316406
2019-11-26,66.73500061035156,130.1625213623047
2019-11-27,66.3949966430664,129.397705078125
2019-11-29,66.6500015258789,127.72466278076172
2019-12-02,66.81749725341797,128.53729248046875
2019-12-03,64.57749938964844,126.19503021240234
2019-12-04,65.26750183105469,127.01720428466797
2019-12-05,65.94750213623047,127.14149475097656
2019-12-06,66.87000274658203,126.91204833984375
2019-12-09,67.5,127.48565673828125
2019-12-10,67.1500015258789,128.0305938720703
2019-12-11,67.20249938964844,128.2122344970703
2019-12-12,66.94499969482422,127.82026672363281
2019-12-13,67.86499786376953,128.8240966796875
2019-12-16,69.25,129.0057373046875
2019-12-17,69.89250183105469,128.374755859375
2019-12-18,69.94999694824219,128.6328887939453
2019-12-19,69.875,128.54684448242188
2019-12-20,70.55750274658203,129.7705535888672
2019-12-23,70.13249969482422,129.8087921142578
2019-12-24,71.17250061035156,129.64627075195312
2019-12-26,71.20500183105469,129.04397583007812
2019-12-27,72.77999877929688,129.06309509277344
2019-12-30,72.36499786376953,129.25430297851562
